,i_sc,i_mp,v_oc,v_mp,p_mp,i_x,i_xx
2020-05-11 12:05:00-06:00,502.2563122329327,453.6992674198052,878.478903688207,742.4819809559252,336863.5308321091,489.72764781005327,347.21232274783904
2020-05-11 12:10:00-06:00,500.5013448126366,452.1027513643662,877.6712657962693,741.659176276949,335306.1541694382,488.01440729540883,346.05652594484377
2020-05-11 12:15:00-06:00,498.6768077005316,450.4438902876552,876.8613388891616,740.8352888927133,333704.72959121276,486.2332687739338,344.8544196255951
2020-05-11 12:20:00-06:00,496.7821782186039,448.72221558969505,876.0490418131545,740.0102162181473,332059.02378041635,484.3837237871928,343.6056093715134
2020-05-11 12:25:00-06:00,494.81707988628267,446.93738923119105,875.2342822900392,739.1838385438883,330368.8949606957,482.4654066731552,342.30979494665934
2020-05-11 12:30:00-06:00,492.781285032431,445.0892068377616,874.4169845143808,738.3560484861343,328634.30798455735,480.47809711243286,340.9667721201374
2020-05-11 12:35:00-06:00,490.6747195696871,443.1776007928097,873.5970466435899,737.5267053691821,326855.31580613955,478.42172477990965,339.57643606791913
2020-05-11 12:40:00-06:00,488.4974624207252,441.2026411998939,872.7743941246954,736.6956923049934,325032.08520554745,476.29636878108244,338.13878109473075
2020-05-11 12:45:00-06:00,486.24974873464606,439.1645375908685,871.9489372737957,735.8628707204888,323164.87735025253,474.1022607812047,336.6539030540008
2020-05-11 12:50:00-06:00,483.9319688905711,437.0636387781679,871.1205982405008,735.0281092541558,321254.06003485806,471.8397840257453,335.1219988828191
2020-05-11 12:55:00-06:00,481.54466874312754,434.9004325579725,870.2892919500977,734.1912633687989,319300.09801937494,469.5094735694872,333.5433670590879
2020-05-11 13:00:00-06:00,479.088547211294,432.67554394791966,869.454940442795,733.3521907870761,317303.5580541967,467.11201391384355,331.9184062616066
2020-05-11 13:05:00-06:00,476.56445445810056,430.38973322210023,868.6174601609185,732.510737957495,315265.1010918501,464.6482372186864,330.24761448358305
2020-05-11 13:10:00-06:00,473.97338750550495,428.0438924292832,867.776778174826,731.6667575769848,313185.48687436525,462.11911901193537,328.5315864121102
2020-05-11 13:15:00-06:00,471.316486798657,425.6390418270265,866.9328134640547,730.8200886743659,311065.5622912997,459.52577482336847,326.7710115055086
2020-05-11 13:20:00-06:00,468.5950299584603,423.17632485682003,866.0854979065956,729.9705792970751,308906.26700054016,456.8694540761003,324.96667014843024
2020-05-11 13:25:00-06:00,465.8104262772709,420.65700285625707,865.2347623418826,729.1180717767796,306708.6228019534,454.1515347012217,323.11943036094704
2020-05-11 13:30:00-06:00,462.96421095600834,418.0824495550605,864.3805226514085,728.2623880147077,304473.7231000069,451.373517500031,321.23024433649664
2020-05-11 13:35:00-06:00,460.05803532681296,415.4541433160768,863.5227174640127,727.4033701883008,302202.74400680757,448.5370165910669,319.3001422293542
2020-05-11 13:40:00-06:00,457.0936601272846,412.77366053572626,862.6612856637934,726.5408568908282,299896.9290275904,445.64375283239235,317.3302280575722
2020-05-11 13:45:00-06:00,454.07294751704876,410.04266835930514,861.7961603953703,725.6746769724754,297557.5809065706,442.6955460176304,315.3216747349875
2020-05-11 13:50:00-06:00,450.99785082123606,407.26291589723576,860.9272841936955,724.8046660828796,295186.06176483585,439.69430485510554,313.27571754614826
2020-05-11 13:55:00-06:00,447.87040660409747,404.4362267980474,860.0545954829216,723.9306524703823,292783.78154856997,436.64201922016844,311.19364919917655
2020-05-11 14:00:00-06:00,444.69272373955766,401.5644898476584,859.1780434623181,723.0524732870713,290352.1975686104,433.5407494788078,309.07681281840723
2020-05-11 14:05:00-06:00,441.4669751919843,398.64965131560007,858.2975759617857,722.1699618489149,287892.8034816701,430.3926184556371,306.92659676111845
2020-05-11 14:10:00-06:00,438.19538734682544,395.69370553386955,857.4131443637275,721.2829532484425,285407.124509289,427.19980101241026,304.7444277533292
2020-05-11 14:15:00-06:00,434.88023166855254,392.6986872653719,856.5246965388671,720.3912770581516,282896.7088181609,423.9645158980972,302.5317655698051
2020-05-11 14:20:00-06:00,431.523813895265,389.6666623377036,855.6321892291327,719.4947709523789,280363.125966444,420.6890151968714,300.29009601666934
2020-05-11 14:25:00-06:00,428.1284652212809,386.59971973744143,854.735587603911,718.5932805268639,277807.9608568942,417.3755757165315,298.0209252312395
2020-05-11 14:30:00-06:00,424.6965345953282,383.4999643593097,853.8348502662518,717.6866434627194,275232.8021891055,414.0264914658728,295.72577472010636
2020-05-11 14:35:00-06:00,421.2303786103073,380.3695082847165,852.9299429758313,716.7747045658267,272639.2419266265,410.64406378416936,293.40617471933575
2020-05-11 14:40:00-06:00,417.73235486233017,377.2104646813591,852.0208320731845,715.8573089398869,270028.868150762,407.23059485620036,291.06365987435504
2020-05-11 14:45:00-06:00,414.2048127654328,374.02493979778325,851.1074940206763,714.934312515035,267403.2631978055,403.7883787461714,288.6997631677978
2020-05-11 14:50:00-06:00,410.65008858685405,370.81502806898675,850.1898960052139,714.0055613924146,264763.9922891409,400.3196965497995,286.316012684483
2020-05-11 14:55:00-06:00,407.0704963892121,367.5828046383738,849.2680236593976,713.0709219026337,262112.60937904086,396.82680755538644,283.9139255470875
2020-05-11 15:00:00-06:00,403.46832505605465,364.330321858227,848.3418444618723,712.1302413959554,259450.64005276532,393.31194633902146,281.49500598714934
2020-05-11 15:05:00-06:00,395.108691444189,356.8028612945626,847.1175242599776,710.9360687604607,253664.0235312403,385.1552041342383,275.8738354541539
2020-05-11 15:10:00-06:00,386.7573885517851,349.2819621613242,845.8696010321136,709.707184172147,247887.91784763578,377.00690937394717,270.2493352473849
2020-05-11 15:15:00-06:00,378.417555210692,341.77045067983715,844.5973197327144,708.442095491571,242124.57425672244,368.87012343581273,264.6236516419499
2020-05-11 15:20:00-06:00,370.09221746196175,334.2710536608759,843.2998985824081,707.1392459476389,236376.18082787452,360.7477971842957,258.99886794960594
2020-05-11 15:25:00-06:00,361.7842874534408,326.78639723819344,841.9765175436094,705.7969984591884,230644.85830800896,352.64276991801717,253.37700313291657
2020-05-11 15:30:00-06:00,353.49655968467033,319.3190035185699,840.6263206037288,704.4136344850077,224932.6598286468,344.5577657304603,247.76000858948305
2020-05-11 15:35:00-06:00,345.23171081980877,311.8712903139408,839.2484123415394,702.9873462486146,219241.5707489285,336.4953933520698,242.14976733622066
2020-05-11 15:40:00-06:00,336.99229730643214,304.445568899521,837.8418539881865,701.516227952509,213573.50711124763,328.4581438523365,236.54809169428012
2020-05-11 15:45:00-06:00,328.7807563313491,297.0440447036554,836.4056555507436,699.9982621498515,207930.31507452155,320.4483915973849,230.95672323244088
2020-05-11 15:50:00-06:00,320.5994044047604,289.66881595729,834.9387719718528,698.4313098625537,202313.77055538507,312.4683928943454,225.37733109113248
2020-05-11 15:55:00-06:00,312.4504378796615,282.3218741222184,833.4401012996374,696.813102156565,196725.58091375823,304.5202865236283,219.81151161817502
2020-05-11 16:00:00-06:00,304.33593443810383,275.00510481485003,831.9084604516497,695.1412065804547,191167.38037677927,296.60609521349545,214.26078868533372
2020-05-11 16:05:00-06:00,296.25785145327677,267.72028672453996,830.342606449214,693.4130419939564,185640.7384211575,288.72772406855455,208.72661184032265
2020-05-11 16:10:00-06:00,288.21802874830485,260.4690935746539,828.7412042056593,691.6258343033646,180147.15415381116,280.88696328495024,203.210357507926
2020-05-11 16:15:00-06:00,280.2181873115462,253.25309315681147,827.102834952371,689.7766150543628,174688.06134975262,273.08548692269017,197.713327402268
2020-05-11 16:20:00-06:00,272.2599315144178,246.07374904532156,825.4259752104017,687.8621865455464,169264.82706977494,265.32485509290547,192.23674936661817
2020-05-11 16:25:00-06:00,264.344748668697,238.93241989753076,823.7089706543056,685.8790795370282,163878.7482308731,257.6065135501479,186.78177639656434
2020-05-11 16:30:00-06:00,256.47400949548273,231.83036028764192,821.950056626875,683.8235598777698,158531.06225964124,249.93179417439308,181.34948627133076
2020-05-11 16:35:00-06:00,248.64896779108554,224.76871995421766,820.147319524193,681.6915682177209,153222.94119188038,242.30191466855914,175.94088067044368
2020-05-11 16:40:00-06:00,240.87076055635814,217.74854385478437,818.2986809221436,679.4786816578062,147955.49351135586,234.7179787081942,170.55688460267126
2020-05-11 16:45:00-06:00,233.1404076806106,210.77077187827493,816.4018839675163,677.1800745410651,142729.76701160803,227.18097565662998,165.1983455334827
2020-05-11 16:50:00-06:00,225.4588100198162,203.8362370078959,814.4544693920678,674.7904638200505,137546.74891389182,219.69177871429576,159.8660314076284
2020-05-11 16:55:00-06:00,217.8267497058697,196.94566528864001,812.4537304422053,672.3040263849588,132407.3637526171,212.2511452429408,154.56063022780205
2020-05-11 17:00:00-06:00,210.24488643559502,190.09967285628076,810.3967189708438,669.7143668008306,127312.48203598912,204.85971317094655,149.28274682451072
2020-05-11 17:05:00-06:00,202.71375740555268,183.2987653510127,808.2801730868971,667.0143916361551,122262.91445826406,197.5180009521164,144.03290218491344
2020-05-11 17:10:00-06:00,195.2337735628375,176.54333463015703,806.1004881007864,664.1962226376922,117259.41599321239,190.2264039335729,138.81153020069274
2020-05-11 17:15:00-06:00,187.80521785103545,169.83365715420516,803.8536711644408,661.2510814112627,112302.6894532478,182.9851926686635,133.61897580590255
2020-05-11 17:20:00-06:00,180.428241815639,163.16989066645908,801.5352640343142,658.1691254252702,107393.38423568034,175.79450963050144,128.45549197358983
2020-05-11 17:25:00-06:00,173.09956529796756,156.54909389024334,799.1393254065899,654.9379517105714,102529.9428946219,168.65115243931243,123.31892436465463
2020-05-11 17:30:00-06:00,165.81312600994315,149.96581141432455,796.6583143603111,651.5422400499167,97709.06069979238,161.54920754908926,118.20515155012934
2020-05-11 17:35:00-06:00,158.58191678375664,143.4317974435746,794.0897742420985,647.9731228146321,92939.9497004288,154.5013339348882,113.12342870783141
2020-05-11 17:40:00-06:00,151.40559566523558,136.94676472313162,791.4267107440548,644.2146819880628,88223.1164854063,147.50719284797705,108.0736685597284
2020-05-11 17:45:00-06:00,144.28380681844493,130.5104133273772,788.6612250770098,640.2487527576521,83559.12935473892,140.5664320970267,103.05577162985371
2020-05-11 17:50:00-06:00,137.21619161349614,124.12244029263844,785.7842995456346,636.0544324228185,78948.62831126933,133.6786968546625,98.06963404029752
2020-05-11 17:55:00-06:00,130.202397927638,117.78254852519072,782.7856544228728,631.6076052851074,74392.35341837267,126.84363872129141,93.1151540881289
2020-05-11 18:00:00-06:00,123.24209582687988,111.49046047390534,779.6534230237355,626.8801776302337,69891.15966595833,120.06093100410789,88.19224340664834
2020-05-11 18:05:00-06:00,119.10113633365661,107.7559338400996,779.1671687042797,625.5762464137933,67409.55262050257,116.02573940139699,85.26032942694751
2020-05-11 18:10:00-06:00,114.99571236522917,104.05268285881024,778.6315448209357,624.1715375339328,64946.723044514285,112.02525227744698,82.35143040649113
2020-05-11 18:15:00-06:00,110.92496483676165,100.37994947101707,778.0436115429006,622.6591581198619,62502.49482973777,108.05863057713347,79.46499166221578
2020-05-11 18:20:00-06:00,106.88792622389495,96.73687683343397,777.4000513830144,621.0313423808097,60076.632477594554,104.12492966115957,76.6003793355582
2020-05-11 18:25:00-06:00,102.88352702980255,93.12251531584698,776.697154610626,619.2793633490709,57668.85199826182,100.2231056161155,73.75688474208519
2020-05-11 18:30:00-06:00,98.91060968485881,89.53583488784456,775.9307426062998,617.3933609338276,55278.830025422605,96.35202880548886,70.93373403458014
2020-05-11 18:35:00-06:00,106.88252016890097,96.74807295978228,780.2663609030133,624.3436424746792,60404.04427411648,104.11966999741382,76.59631895994148
2020-05-11 18:40:00-06:00,108.8129570580868,98.49859569495142,781.9955902229123,626.766108393575,61735.58150595683,106.00068783114001,77.96626026422447
2020-05-11 18:45:00-06:00,108.3971036417352,98.12807932757266,782.7820567946898,627.5836723312898,61583.580383214176,105.59548209292312,77.67109638293014
2020-05-11 18:50:00-06:00,106.86462819597729,96.74791821135044,783.1150885130223,627.6314615689682,60722.03731074487,104.10224409464597,76.58339678189304
2020-05-11 18:55:00-06:00,104.62770120382324,94.73053425215765,783.1436387593241,627.157967893892,59411.009359085925,101.92260907174452,74.99520349798097
2020-05-11 19:00:00-06:00,101.88724484391004,92.25742251533094,782.9316474721757,626.2659884547353,57777.68590384989,99.25237127273066,73.04866297301986
2020-05-11 19:05:00-06:00,98.75924775983216,89.43332587922814,782.5092965208617,625.0003356795105,55895.85869545263,96.20456388475195,70.82569921435618
2020-05-11 19:10:00-06:00,95.3155279875914,86.32307361334212,781.8885349699885,623.3741111149016,53811.56928242335,92.849178758532,68.3769322274491
2020-05-11 19:15:00-06:00,91.59540872991371,82.96212247482828,781.0659266631853,621.3731011092832,51550.43131679221,89.22454431960713,65.7299347572626
2020-05-11 19:20:00-06:00,87.5951250871957,79.34694788878384,780.0131654249919,618.9384622557642,49110.87791097212,85.32700645628977,62.88163156004867
2020-05-11 19:25:00-06:00,83.21581682648798,75.3879341886149,778.6395350187765,615.8985108674038,46431.31640413776,81.06026225032777,59.761123994819265
2020-05-11 19:30:00-06:00,78.09964255600654,70.7609200568806,776.6680169465515,611.7399715513246,43287.28322254169,76.07570229819807,56.11247263276428
2020-05-11 19:35:00-06:00,71.12764780286241,64.45225927040482,773.2059922591706,604.7906399381961,38980.12312961067,69.28325437274056,51.134967772765
2020-05-11 19:40:00-06:00,58.82526726944225,53.31363035599901,764.9491108742411,588.5882976213214,31379.778931249864,57.29823145484786,42.33683686405538
2020-05-11 19:45:00-06:00,30.00976546561194,27.206424297007498,732.6467780020666,520.4032247902362,14158.310939174138,29.228771082406602,21.653505771706843
2020-05-11 19:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 19:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 20:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 21:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 22:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 23:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 23:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 23:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 23:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 23:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 23:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 23:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 23:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 23:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 23:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 23:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11 23:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 00:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 01:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 01:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 01:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 01:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 01:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 01:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 01:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 01:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 01:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 01:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 01:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 01:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 02:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 03:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 03:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 03:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 03:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 03:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 03:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 03:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 03:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 03:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 03:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 03:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 03:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 04:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 05:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 05:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 05:10:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 05:15:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 05:20:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 05:25:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 05:30:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 05:35:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 05:40:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 05:45:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 05:50:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 05:55:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 06:00:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 06:05:00-06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 06:10:00-06:00,9.013817836532478,8.184333918566075,698.6961454561771,405.7831085279417,3321.0644587064126,8.778804135692827,6.516007195996471
2020-05-12 06:15:00-06:00,20.098955172441155,18.247072570448545,737.1529512808569,506.3858149951128,9240.058714861554,19.575433436947375,14.515059568655667
2020-05-12 06:20:00-06:00,29.41556579589991,26.702292977606998,755.1146601395169,548.4413118314494,14644.640589546483,28.65000000691816,21.225749248303302
2020-05-12 06:25:00-06:00,37.740286126663094,34.25562230126563,766.6743197608372,573.8699779239448,19658.2732137983,36.75878168798289,27.212570302233086
2020-05-12 06:30:00-06:00,45.56723934619651,41.35582089005754,775.2857240846304,591.9748281314617,24481.60496362732,44.38299744889216,32.83331179161419
2020-05-12 06:35:00-06:00,53.115733199119205,48.20205363425408,782.194927679792,605.9751794708013,29209.248101878304,51.73623225632493,38.24664523642857
2020-05-12 06:40:00-06:00,60.457381566809616,54.85940558229796,787.95640623742,617.2862453688882,33863.95649506573,58.88822225641899,43.50463581851731
2020-05-12 06:45:00-06:00,67.59242789594245,61.32820398237446,792.8598661079033,626.6489177944873,38431.25265583452,65.8391837260976,48.608042669159595
2020-05-12 06:50:00-06:00,74.48438386461048,67.57547613598317,797.0756820943019,634.5025550753363,42876.81226871373,72.55354772033407,53.53138401376405
2020-05-12 06:55:00-06:00,81.07114585426585,73.54505328679403,800.7102836496974,641.1268190274247,47151.706068964704,78.97078501645998,58.231020561576095
2020-05-12 07:00:00-06:00,87.26128810849382,79.15422914252902,803.827640872929,646.6998272910074,51189.02631582634,85.00179129551988,62.64260537353184
2020-05-12 07:05:00-06:00,92.91450518301123,84.27605635634878,806.4537409628971,651.3173256691947,54890.45564396342,90.50982870862218,66.66724834449555
2020-05-12 07:10:00-06:00,97.78869164881532,88.69142721786096,808.5635222943234,654.977862148213,58090.92139002841,95.25895898713914,70.13399890910469
2020-05-12 07:15:00-06:00,101.37065917248582,91.93576735659104,810.0195684342058,657.4848600144645,60446.375130770626,98.74909375381681,72.67972504446205
2020-05-12 07:20:00-06:00,101.8948490174021,92.41024307047373,810.1755259662696,657.7809359766457,60785.69618072554,99.2598494588026,73.05213590614672
2020-05-12 07:25:00-06:00,99.36902853906489,90.12203829624379,809.0597697676106,655.922206732881,59113.04623453744,96.7987723625263,71.25736678625373
2020-05-12 07:30:00-06:00,105.84097319398984,95.9836567643918,811.6402621897857,660.3083875850389,63378.813632611345,103.10488196339459,75.85450954226332
2020-05-12 07:35:00-06:00,112.37167022283637,101.89747890039624,814.0593189595369,664.352445749104,67695.83932314596,109.46843252095596,80.48795113520474
2020-05-12 07:40:00-06:00,118.96156718363245,107.86388178434328,816.3333655544045,668.0931436940969,72063.11987235032,115.88986538481674,85.15786217376764
2020-05-12 07:45:00-06:00,125.61120891957826,113.88333021003606,818.4764246491549,671.5631699185909,76479.85023673746,122.369716807041,89.86447928698615
2020-05-12 07:50:00-06:00,132.32119050007807,119.95633385594361,820.5005305529344,674.7902824023578,80945.36839860369,128.90857209860172,94.60807142863696
2020-05-12 07:55:00-06:00,139.09212084273784,126.08341453128459,822.4161064697507,677.7982538061078,85459.11820321633,135.50703018677638,99.38891394599978
